time,gFx,gFy,gFz,TgF
34,7450,0,0242,0,4720,0,8705,0,991
34,7550,0,0244,0,4722,0,8388,0,963
34,7650,0,0032,0,4627,0,8097,0,933
34,7820,-0,0002,0,4757,0,7752,0,910
34,7850,0,0166,0,4832,0,7706,0,910
34,8550,0,0310,0,5020,0,7818,0,930
34,8560,0,0215,0,5025,0,8082,0,952
34,8570,0,0002,0,4967,0,8346,0,971
34,8570,-0,0076,0,4862,0,8598,0,988
34,8580,-0,0149,0,4779,0,8781,1,000
34,8580,-0,0156,0,4720,0,8849,1,003
34,8580,-0,0127,0,4700,0,8791,0,997
34,8650,-0,0115,0,4649,0,8754,0,991
34,8750,-0,0061,0,4710,0,8637,0,984
34,8860,-0,0032,0,4754,0,8627,0,985
34,9000,0,0010,0,4776,0,8551,0,979
34,9840,0,0022,0,4730,0,8590,0,981
34,9850,-0,0010,0,4713,0,8541,0,976
34,9860,0,0046,0,4627,0,8476,0,966
34,9860,-0,0310,0,3933,0,8353,0,924
34,9870,-0,0169,0,5035,0,8512,0,989
34,9890,0,0056,0,5101,0,8510,0,992
34,9900,-0,0042,0,4796,0,8583,0,983
34,9910,-0,0161,0,4566,0,8942,1,004
34,9910,-0,0073,0,4537,0,9013,1,009
34,9980,-0,0046,0,4722,0,8871,1,005
35,0150,-0,0051,0,4788,0,8859,1,007
35,0160,0,0007,0,4759,0,9015,1,019
35,0820,-0,0029,0,4656,0,9167,1,028
35,0840,-0,0076,0,4744,0,9348,1,048
35,0850,-0,0100,0,4757,0,9516,1,064
35,0860,-0,0169,0,4642,0,9621,1,068
35,0860,-0,0188,0,4630,0,9524,1,059
35,0870,-0,0291,0,4603,0,9265,1,035
35,0880,-0,0195,0,4664,0,8844,1,000
35,0970,0,0049,0,4806,0,8810,1,004
35,1180,0,0249,0,4937,0,8691,1,000
35,1190,0,0208,0,4969,0,8818,1,012
35,1890,0,0149,0,5042,0,8896,1,023
35,1900,0,0198,0,5001,0,8930,1,024
35,1900,0,0098,0,4991,0,8918,1,022
35,1910,0,0032,0,4986,0,8859,1,017
35,1910,-0,0049,0,4874,0,8659,0,994
35,1910,-0,0188,0,4762,0,8478,0,973
35,1910,-0,0259,0,4737,0,8258,0,952
35,1970,-0,0217,0,4708,0,8082,0,936
35,2080,-0,0139,0,4696,0,7984,0,926
35,2170,0,0044,0,4825,0,7950,0,930
35,2340,0,0205,0,4837,0,7999,0,935
35,2380,0,0173,0,4874,0,8165,0,951
35,3080,0,0042,0,4840,0,8368,0,967
35,3090,-0,0129,0,4666,0,8688,0,986
35,3090,-0,0259,0,4559,0,8927,1,003
35,3100,-0,0349,0,4485,0,9162,1,021
35,3100,-0,0462,0,4478,0,9174,1,022
35,3100,-0,0437,0,4569,0,9057,1,015
35,3110,-0,0271,0,4610,0,8805,0,994
35,3180,-0,0227,0,4632,0,8483,0,967
35,3300,-0,0149,0,4674,0,8280,0,951
35,3370,-0,0098,0,4784,0,8307,0,959
35,4170,-0,0034,0,4793,0,8385,0,966
35,4180,0,0039,0,4752,0,8471,0,971
35,4190,-0,0032,0,4642,0,8500,0,968
35,4190,-0,0105,0,4696,0,8551,0,976
35,4200,-0,0144,0,4664,0,8678,0,985
35,4210,-0,0142,0,4669,0,8695,0,987
35,4220,-0,0230,0,4615,0,8754,0,990
35,4230,-0,0213,0,4637,0,8739,0,990
35,4300,-0,0235,0,4610,0,8573,0,974
35,4400,-0,0137,0,4674,0,8485,0,969
35,4530,-0,0020,0,4757,0,8388,0,964
35,5330,-0,0020,0,4806,0,8331,0,962
35,5340,-0,0015,0,4842,0,8351,0,965
35,5570,0,0046,0,4854,0,8490,0,978
35,5580,-0,0122,0,4766,0,8688,0,991
35,5580,-0,0225,0,4664,0,8756,0,992
35,5590,-0,0257,0,4686,0,8864,1,003
35,5590,-0,0237,0,4691,0,8937,1,010
35,5600,-0,0222,0,4764,0,8825,1,003
35,5600,-0,0147,0,4881,0,8818,1,008
35,5610,-0,0015,0,5006,0,8691,1,003
35,5610,0,0081,0,5042,0,8561,0,994
35,5700,0,0095,0,5104,0,8568,0,997
35,6650,0,0227,0,5064,0,8693,1,006
35,6660,0,0269,0,5035,0,8903,1,023
35,6660,0,0257,0,5006,0,9084,1,037
35,6660,0,0203,0,4908,0,9301,1,052
35,6670,0,0127,0,4815,0,9338,1,051
35,6670,0,0020,0,4754,0,9152,1,031
35,6670,-0,0061,0,4727,0,8901,1,008
35,6680,-0,0090,0,4784,0,8713,0,994
35,6680,-0,0139,0,4837,0,8422,0,971
35,6700,-0,0042,0,4854,0,8207,0,954
35,7170,0,0024,0,4889,0,8143,0,950
35,7180,0,0024,0,4930,0,8278,0,963
35,7190,0,0020,0,4952,0,8392,0,974
35,7190,0,0061,0,4835,0,8488,0,977
35,7300,0,0007,0,4837,0,8722,0,997
35,7330,-0,0081,0,4661,0,8810,0,997
35,7820,-0,0081,0,4661,0,8810,0,997
35,7830,-0,0083,0,4688,0,8769,0,994
35,7830,-0,0064,0,4683,0,8715,0,989
35,7840,-0,0017,0,4766,0,8617,0,985
35,7850,0,0039,0,4835,0,8480,0,976
35,7940,0,0049,0,4813,0,8458,0,973
35,8010,-0,0066,0,4864,0,8480,0,978
35,8140,0,0059,0,4864,0,8505,0,980
35,8200,0,0061,0,4920,0,8444,0,977
35,8710,0,0059,0,4959,0,8432,0,978
35,8720,0,0110,0,4901,0,8412,0,974
35,8720,0,0125,0,4952,0,8463,0,981
35,8730,0,0188,0,4937,0,8461,0,980
35,8730,0,0235,0,4920,0,8512,0,983
35,8810,0,0247,0,4928,0,8568,0,989
35,8910,0,0242,0,4920,0,8695,0,999
35,9010,0,0142,0,4869,0,8800,1,006
35,9150,0,0142,0,4869,0,8800,1,006
35,9230,0,0095,0,4847,0,8676,0,994
36,0110,0,0095,0,4847,0,8676,0,994
36,0120,0,0034,0,4937,0,8537,0,986
36,0130,0,0002,0,4942,0,8383,0,973
36,0130,0,0078,0,4974,0,8307,0,968
36,0140,0,0127,0,4979,0,8287,0,967
36,0140,0,0120,0,5011,0,8268,0,967
36,0150,0,0151,0,4989,0,8363,0,974
36,0150,0,0198,0,4974,0,8480,0,983
36,0150,0,0232,0,5001,0,8617,0,997
36,0240,0,0173,0,4996,0,8705,1,004
36,0310,0,0046,0,5035,0,8698,1,005
36,0480,-0,0032,0,5003,0,8622,0,997
36,1050,-0,0010,0,4977,0,8498,0,985
36,1060,-0,0059,0,4945,0,8454,0,979
36,1060,-0,0049,0,4959,0,8454,0,980
36,1060,-0,0071,0,4996,0,8441,0,981
36,1090,-0,0081,0,4947,0,8605,0,993
36,1090,-0,0071,0,4996,0,8734,1,006
36,1120,-0,0020,0,4972,0,8810,1,012
36,1290,0,0042,0,4991,0,8722,1,005
36,1320,0,0068,0,5082,0,8734,1,011
36,1850,0,0105,0,5079,0,8622,1,001
36,1860,0,0134,0,5091,0,8544,0,995
36,1860,0,0110,0,5116,0,8397,0,983
36,1870,0,0139,0,5101,0,8471,0,989
36,1880,0,0125,0,5042,0,8432,0,983
36,1950,0,0127,0,5001,0,8402,0,978
36,2030,0,0044,0,4874,0,8380,0,969
36,2140,0,0022,0,4857,0,8385,0,969
36,2710,0,0054,0,4825,0,8375,0,967
36,2720,0,0039,0,4818,0,8505,0,977
36,2730,0,0012,0,4842,0,8568,0,984
36,2730,0,0054,0,4884,0,8769,1,004
36,2740,0,0137,0,4859,0,8884,1,013
36,2740,0,0086,0,4886,0,8791,1,006
36,2840,0,0139,0,4901,0,8573,0,988
36,2930,0,0169,0,4886,0,8366,0,969
36,3040,0,0154,0,4862,0,8165,0,950
36,3140,0,0105,0,4827,0,8077,0,941
36,4060,0,0029,0,4852,0,8006,0,936
36,4060,0,0110,0,4896,0,7955,0,934
36,4070,0,0247,0,4933,0,8053,0,945
36,4080,0,0347,0,4989,0,8317,0,970
36,4080,0,0371,0,5060,0,8532,0,993
36,4080,0,0396,0,4989,0,8778,1,010
36,4090,0,0359,0,4996,0,9003,1,030
36,4090,0,0264,0,4950,0,9094,1,036
36,4090,0,0276,0,4857,0,9089,1,031
36,4140,0,0215,0,4796,0,9050,1,024
36,4250,0,0107,0,4803,0,8998,1,020
36,4340,0,0068,0,4803,0,8866,1,008
36,4480,-0,0020,0,4808,0,8656,0,990
36,5150,-0,0046,0,4786,0,8388,0,966
36,5160,-0,0049,0,4842,0,8258,0,957
36,5160,-0,0054,0,4876,0,8195,0,954
36,5310,0,0007,0,4903,0,8261,0,961
36,5320,0,0086,0,4913,0,8488,0,981
36,5320,0,0139,0,4942,0,8727,1,003
36,5320,0,0198,0,4889,0,8996,1,024
36,5330,0,0171,0,4920,0,9099,1,035
36,5370,0,0181,0,4886,0,9157,1,038
36,5550,0,0200,0,4896,0,9028,1,027
36,5570,0,0186,0,4918,0,8876,1,015
36,5650,0,0127,0,4862,0,8661,0,993
36,6300,0,0088,0,4896,0,8463,0,978
36,6310,0,0049,0,4852,0,8344,0,965
36,6310,0,0098,0,4779,0,8265,0,955
36,6310,0,0100,0,4779,0,8199,0,949
36,6320,0,0203,0,4735,0,8280,0,954
36,6320,0,0227,0,4769,0,8449,0,970
36,6370,0,0266,0,4849,0,8673,0,994
36,6510,0,0051,0,4847,0,8896,1,013
36,7190,0,0159,0,4762,0,8918,1,011
36,7210,0,0288,0,4693,0,8862,1,003
36,7220,0,0252,0,4637,0,8810,0,996
36,7230,0,0166,0,4586,0,8634,0,978
36,7230,0,0107,0,4649,0,8454,0,965
36,7240,0,0210,0,4722,0,8307,0,956
36,7240,0,0327,0,4779,0,8229,0,952
36,7310,0,0366,0,4891,0,8324,0,966
36,7370,0,0430,0,4986,0,8412,0,979
36,7520,0,0457,0,5028,0,8532,0,991
36,8390,0,0496,0,5023,0,8598,0,997
36,8410,0,0420,0,4996,0,8693,1,004
36,8410,0,0442,0,4903,0,8661,0,996
36,8420,0,0432,0,4928,0,8632,0,995
36,8420,0,0418,0,4920,0,8600,0,992
36,8420,0,0344,0,4981,0,8625,0,997
36,8430,0,0376,0,5047,0,8727,1,009
36,8440,0,0401,0,5011,0,8808,1,014
36,8440,0,0445,0,5057,0,8778,1,014
36,8480,0,0396,0,5128,0,8676,1,009
36,8580,0,0398,0,5062,0,8512,0,991
36,8680,0,0408,0,5057,0,8410,0,982
36,8840,0,0332,0,4981,0,8373,0,975
36,8870,0,0310,0,4933,0,8422,0,976
36,9550,0,0296,0,4908,0,8622,0,993
36,9560,0,0232,0,4871,0,8857,1,011
36,9570,0,0257,0,4813,0,9055,1,026
36,9570,0,0247,0,4815,0,9162,1,035
36,9580,0,0198,0,4835,0,9133,1,034
36,9580,0,0300,0,4781,0,8962,1,016
36,9590,0,0349,0,4869,0,8815,1,008
36,9700,0,0376,0,4903,0,8820,1,010
37,0240,0,0479,0,5130,0,6851,0,857
37,0250,0,0257,0,4928,0,7278,0,879
37,0250,0,0105,0,4698,0,8082,0,935
37,0260,0,0210,0,4417,0,9096,1,011
37,0260,0,0318,0,4327,0,9978,1,088
37,0300,0,0415,0,4434,1,0366,1,128
37,0410,0,0616,0,4678,1,0244,1,128
37,0490,0,0821,0,4796,0,9758,1,090
37,0670,0,0327,0,4969,0,8893,1,019
37,0710,0,0276,0,4842,0,7662,0,907
37,1600,0,0276,0,4842,0,7662,0,907
37,1610,0,0269,0,4918,0,7564,0,903
37,1620,0,0305,0,5116,0,7804,0,934
37,1620,0,0410,0,5177,0,8072,0,960
37,1630,0,0459,0,5187,0,8361,0,985
37,1630,0,0376,0,5148,0,8554,0,999
37,1640,0,0335,0,5135,0,8590,1,001
37,1640,0,0279,0,5060,0,8544,0,993
37,1650,0,0247,0,5047,0,8471,0,986
37,1710,0,0286,0,5050,0,8441,0,984
37,1870,0,0352,0,5008,0,8341,0,974
37,1900,0,0322,0,5040,0,8395,0,980
